timestamp_utc,lat_deg,lon_deg,altitude_m,speed_m_s,heart_rate_bpm,heading_deg,timestamp_cet
2025-08-31 06:00:59+00:00,46.695912983,7.736173756,,0.307309091,68.000000000,,2025-08-31 08:00:59+02:00
2025-08-31 06:01:00+00:00,46.695912983,7.736173756,,0.307063636,64.000000000,,2025-08-31 08:01:00+02:00
2025-08-31 06:01:01+00:00,46.695912983,7.736173756,,0.306818182,62.500000000,,2025-08-31 08:01:01+02:00
2025-08-31 06:01:02+00:00,46.695912983,7.736173756,,0.306572727,61.000000000,,2025-08-31 08:01:02+02:00
2025-08-31 06:01:03+00:00,46.695912983,7.736173756,,0.306327273,60.714285714,,2025-08-31 08:01:03+02:00
2025-08-31 06:01:04+00:00,46.695912983,7.736173756,,0.306081818,60.428571429,,2025-08-31 08:01:04+02:00
2025-08-31 06:01:05+00:00,46.695912983,7.736173756,,0.305836364,60.142857143,,2025-08-31 08:01:05+02:00
2025-08-31 06:01:06+00:00,46.695912983,7.736173756,,0.305590909,59.857142857,,2025-08-31 08:01:06+02:00
2025-08-31 06:01:07+00:00,46.695912983,7.736173756,,0.305345455,59.571428571,,2025-08-31 08:01:07+02:00
2025-08-31 06:01:08+00:00,46.695912983,7.736173756,,0.305100000,59.285714286,,2025-08-31 08:01:08+02:00
2025-08-31 06:01:09+00:00,46.695912983,7.736173756,,0.304854545,59.000000000,,2025-08-31 08:01:09+02:00
2025-08-31 06:01:10+00:00,46.695912983,7.736173756,,0.304609091,58.571428571,,2025-08-31 08:01:10+02:00
2025-08-31 06:01:11+00:00,46.695912983,7.736173756,,0.304363636,58.142857143,,2025-08-31 08:01:11+02:00
2025-08-31 06:01:12+00:00,46.695912983,7.736173756,,0.304118182,57.714285714,,2025-08-31 08:01:12+02:00
2025-08-31 06:01:13+00:00,46.695912983,7.736173756,,0.303872727,57.285714286,,2025-08-31 08:01:13+02:00
2025-08-31 06:01:14+00:00,46.695912983,7.736173756,,0.303627273,56.857142857,,2025-08-31 08:01:14+02:00
2025-08-31 06:01:15+00:00,46.695912983,7.736173756,,0.303381818,56.428571429,,2025-08-31 08:01:15+02:00
2025-08-31 06:01:16+00:00,46.695912983,7.736173756,,0.303136364,56.000000000,,2025-08-31 08:01:16+02:00
2025-08-31 06:01:17+00:00,46.695912983,7.736173756,,0.302890909,56.166666667,,2025-08-31 08:01:17+02:00
2025-08-31 06:01:18+00:00,46.695912983,7.736173756,,0.302645455,56.333333333,,2025-08-31 08:01:18+02:00
2025-08-31 06:01:19+00:00,46.695912983,7.736173756,,0.302400000,56.500000000,,2025-08-31 08:01:19+02:00
2025-08-31 06:01:20+00:00,46.695912983,7.736173756,,0.302154545,56.666666667,,2025-08-31 08:01:20+02:00
2025-08-31 06:01:21+00:00,46.695912983,7.736173756,,0.301909091,56.833333333,,2025-08-31 08:01:21+02:00
2025-08-31 06:01:22+00:00,46.695912983,7.736173756,,0.301663636,57.000000000,,2025-08-31 08:01:22+02:00
2025-08-31 06:01:23+00:00,46.695912983,7.736173756,,0.301418182,57.166666667,,2025-08-31 08:01:23+02:00
2025-08-31 06:01:24+00:00,46.695912983,7.736173756,,0.301172727,57.333333333,,2025-08-31 08:01:24+02:00
2025-08-31 06:01:25+00:00,46.695912983,7.736173756,,0.300927273,57.500000000,,2025-08-31 08:01:25+02:00
2025-08-31 06:01:26+00:00,46.695912983,7.736173756,,0.300681818,57.666666667,,2025-08-31 08:01:26+02:00
2025-08-31 06:01:27+00:00,46.695912983,7.736173756,,0.300436364,57.833333333,,2025-08-31 08:01:27+02:00
2025-08-31 06:01:28+00:00,46.695912983,7.736173756,,0.300190909,58.000000000,,2025-08-31 08:01:28+02:00
2025-08-31 06:01:29+00:00,46.695912983,7.736173756,,0.299945455,62.000000000,,2025-08-31 08:01:29+02:00
2025-08-31 06:01:30+00:00,46.695912983,7.736173756,,0.299700000,67.000000000,,2025-08-31 08:01:30+02:00
2025-08-31 06:01:31+00:00,46.695912983,7.736173756,,0.299454545,69.000000000,,2025-08-31 08:01:31+02:00
2025-08-31 06:01:32+00:00,46.695912983,7.736173756,,0.299209091,71.000000000,,2025-08-31 08:01:32+02:00
2025-08-31 06:01:33+00:00,46.695912983,7.736173756,,0.298963636,70.571428571,,2025-08-31 08:01:33+02:00
2025-08-31 06:01:34+00:00,46.695912983,7.736173756,,0.298718182,70.142857143,,2025-08-31 08:01:34+02:00
2025-08-31 06:01:35+00:00,46.695912983,7.736173756,,0.298472727,69.714285714,,2025-08-31 08:01:35+02:00
2025-08-31 06:01:36+00:00,46.695912983,7.736173756,,0.298227273,69.285714286,,2025-08-31 08:01:36+02:00
2025-08-31 06:01:37+00:00,46.695912983,7.736173756,,0.297981818,68.857142857,,2025-08-31 08:01:37+02:00
2025-08-31 06:01:38+00:00,46.695912983,7.736173756,,0.297736364,68.428571429,,2025-08-31 08:01:38+02:00
2025-08-31 06:01:39+00:00,46.695912983,7.736173756,,0.297490909,68.000000000,,2025-08-31 08:01:39+02:00
2025-08-31 06:01:40+00:00,46.695912983,7.736173756,,0.297245455,69.500000000,,2025-08-31 08:01:40+02:00
2025-08-31 06:01:41+00:00,46.695912983,7.736173756,,0.297000000,71.000000000,,2025-08-31 08:01:41+02:00
2025-08-31 06:01:42+00:00,46.695912983,7.736173756,,0.296754545,73.000000000,,2025-08-31 08:01:42+02:00
2025-08-31 06:01:43+00:00,46.695912983,7.736173756,,0.296509091,75.000000000,,2025-08-31 08:01:43+02:00
2025-08-31 06:01:44+00:00,46.695912983,7.736173756,,0.296263636,76.000000000,,2025-08-31 08:01:44+02:00
2025-08-31 06:01:45+00:00,46.695912983,7.736173756,,0.296018182,75.785714286,,2025-08-31 08:01:45+02:00
2025-08-31 06:01:46+00:00,46.695912983,7.736173756,,0.295772727,75.571428571,,2025-08-31 08:01:46+02:00
2025-08-31 06:01:47+00:00,46.695912983,7.736173756,,0.295527273,75.357142857,,2025-08-31 08:01:47+02:00
2025-08-31 06:01:48+00:00,46.695912983,7.736173756,,0.295281818,75.142857143,,2025-08-31 08:01:48+02:00
2025-08-31 06:01:49+00:00,46.695912983,7.736173756,,0.295036364,74.928571429,,2025-08-31 08:01:49+02:00
2025-08-31 06:01:50+00:00,46.695912983,7.736173756,,0.294790909,74.714285714,,2025-08-31 08:01:50+02:00
2025-08-31 06:01:51+00:00,46.695912983,7.736173756,,0.294545455,74.500000000,,2025-08-31 08:01:51+02:00
2025-08-31 06:01:52+00:00,46.695912983,7.736173756,,0.294300000,74.285714286,,2025-08-31 08:01:52+02:00
2025-08-31 06:01:53+00:00,46.695912983,7.736173756,,0.294054545,74.071428571,,2025-08-31 08:01:53+02:00
2025-08-31 06:01:54+00:00,46.695912983,7.736173756,,0.293809091,73.857142857,,2025-08-31 08:01:54+02:00
2025-08-31 06:01:55+00:00,46.695912983,7.736173756,,0.293563636,73.642857143,,2025-08-31 08:01:55+02:00
2025-08-31 06:01:56+00:00,46.695912983,7.736173756,,0.293318182,73.428571429,,2025-08-31 08:01:56+02:00
2025-08-31 06:01:57+00:00,46.695912983,7.736173756,,0.293072727,73.214285714,,2025-08-31 08:01:57+02:00
2025-08-31 06:01:58+00:00,46.695912983,7.736173756,,0.292827273,73.000000000,,2025-08-31 08:01:58+02:00
2025-08-31 06:01:59+00:00,46.695912983,7.736173756,,0.292581818,71.500000000,,2025-08-31 08:01:59+02:00
2025-08-31 06:02:00+00:00,46.695912983,7.736173756,,0.292336364,70.000000000,,2025-08-31 08:02:00+02:00
2025-08-31 06:02:01+00:00,46.695912983,7.736173756,,0.292090909,69.000000000,,2025-08-31 08:02:01+02:00
2025-08-31 06:02:02+00:00,46.695912983,7.736173756,,0.291845455,68.000000000,,2025-08-31 08:02:02+02:00
2025-08-31 06:02:03+00:00,46.695912983,7.736173756,,0.291600000,67.000000000,,2025-08-31 08:02:03+02:00
2025-08-31 06:02:04+00:00,46.695912983,7.736173756,,0.291354545,66.000000000,,2025-08-31 08:02:04+02:00
2025-08-31 06:02:05+00:00,46.695912983,7.736173756,,0.291109091,65.000000000,,2025-08-31 08:02:05+02:00
2025-08-31 06:02:06+00:00,46.695912983,7.736173756,,0.290863636,63.500000000,,2025-08-31 08:02:06+02:00
2025-08-31 06:02:07+00:00,46.695912983,7.736173756,,0.290618182,62.000000000,,2025-08-31 08:02:07+02:00
2025-08-31 06:02:08+00:00,46.695912983,7.736173756,,0.290372727,61.250000000,,2025-08-31 08:02:08+02:00
2025-08-31 06:02:09+00:00,46.695912983,7.736173756,,0.290127273,60.500000000,,2025-08-31 08:02:09+02:00
2025-08-31 06:02:10+00:00,46.695912983,7.736173756,,0.289881818,59.750000000,,2025-08-31 08:02:10+02:00
2025-08-31 06:02:11+00:00,46.695912983,7.736173756,,0.289636364,59.000000000,,2025-08-31 08:02:11+02:00
2025-08-31 06:02:12+00:00,46.695912983,7.736173756,,0.289390909,58.000000000,,2025-08-31 08:02:12+02:00
2025-08-31 06:02:13+00:00,46.695912983,7.736173756,,0.289145455,57.000000000,,2025-08-31 08:02:13+02:00
2025-08-31 06:02:14+00:00,46.695912983,7.736173756,,0.288900000,56.000000000,,2025-08-31 08:02:14+02:00
2025-08-31 06:02:15+00:00,46.695912983,7.736173756,,0.288654545,57.000000000,,2025-08-31 08:02:15+02:00
2025-08-31 06:02:16+00:00,46.695912983,7.736173756,,0.288409091,58.000000000,,2025-08-31 08:02:16+02:00
2025-08-31 06:02:17+00:00,46.695912983,7.736173756,,0.288163636,59.000000000,,2025-08-31 08:02:17+02:00
2025-08-31 06:02:18+00:00,46.695912983,7.736173756,,0.287918182,60.000000000,,2025-08-31 08:02:18+02:00
2025-08-31 06:02:19+00:00,46.695913933,7.736174539,,0.287672727,61.333333333,,2025-08-31 08:02:19+02:00
2025-08-31 06:02:20+00:00,46.695914883,7.736175321,,0.287427273,62.666666667,,2025-08-31 08:02:20+02:00
2025-08-31 06:02:21+00:00,46.695915833,7.736176103,,0.287181818,64.000000000,,2025-08-31 08:02:21+02:00
2025-08-31 06:02:22+00:00,46.695914324,7.736177361,,0.286936364,64.750000000,,2025-08-31 08:02:22+02:00
2025-08-31 06:02:23+00:00,46.695912816,7.736178618,,0.286690909,65.500000000,,2025-08-31 08:02:23+02:00
2025-08-31 06:02:24+00:00,46.695911307,7.736179875,,0.286445455,66.250000000,,2025-08-31 08:02:24+02:00
2025-08-31 06:02:25+00:00,46.695909798,7.736181132,,0.286200000,67.000000000,,2025-08-31 08:02:25+02:00
2025-08-31 06:02:26+00:00,46.695910860,7.736178674,,0.285954545,68.000000000,,2025-08-31 08:02:26+02:00
2025-08-31 06:02:27+00:00,46.695911922,7.736176215,,0.285709091,69.000000000,,2025-08-31 08:02:27+02:00
2025-08-31 06:02:28+00:00,46.695912983,7.736173756,,0.285463636,70.000000000,,2025-08-31 08:02:28+02:00
2025-08-31 06:02:29+00:00,46.695912983,7.736173756,,0.285218182,68.666666667,,2025-08-31 08:02:29+02:00
2025-08-31 06:02:30+00:00,46.695912983,7.736173756,,0.284972727,67.333333333,,2025-08-31 08:02:30+02:00
2025-08-31 06:02:31+00:00,46.695912983,7.736173756,,0.284727273,66.000000000,,2025-08-31 08:02:31+02:00
2025-08-31 06:02:32+00:00,46.695912983,7.736173756,,0.284481818,64.000000000,,2025-08-31 08:02:32+02:00
2025-08-31 06:02:33+00:00,46.695912983,7.736173756,,0.284236364,63.750000000,,2025-08-31 08:02:33+02:00
2025-08-31 06:02:34+00:00,46.695912983,7.736173756,,0.283990909,63.500000000,,2025-08-31 08:02:34+02:00
2025-08-31 06:02:35+00:00,46.695912983,7.736173756,,0.283745455,63.250000000,,2025-08-31 08:02:35+02:00
2025-08-31 06:02:36+00:00,46.695912983,7.736173756,,0.283500000,63.000000000,,2025-08-31 08:02:36+02:00
2025-08-31 06:02:37+00:00,46.695912983,7.736173756,,0.283254545,62.750000000,,2025-08-31 08:02:37+02:00
2025-08-31 06:02:38+00:00,46.695912983,7.736173756,,0.283009091,62.500000000,,2025-08-31 08:02:38+02:00
2025-08-31 06:02:39+00:00,46.695912983,7.736173756,,0.282763636,62.250000000,,2025-08-31 08:02:39+02:00
2025-08-31 06:02:40+00:00,46.695912983,7.736173756,,0.282518182,62.000000000,,2025-08-31 08:02:40+02:00
2025-08-31 06:02:41+00:00,46.695912983,7.736173756,,0.282272727,61.750000000,,2025-08-31 08:02:41+02:00
2025-08-31 06:02:42+00:00,46.695912983,7.736173756,,0.282027273,61.500000000,,2025-08-31 08:02:42+02:00
2025-08-31 06:02:43+00:00,46.695912983,7.736173756,,0.281781818,61.250000000,,2025-08-31 08:02:43+02:00
2025-08-31 06:02:44+00:00,46.695912983,7.736173756,,0.281536364,61.000000000,,2025-08-31 08:02:44+02:00
2025-08-31 06:02:45+00:00,46.695912983,7.736173756,,0.281290909,60.750000000,,2025-08-31 08:02:45+02:00
2025-08-31 06:02:46+00:00,46.695912983,7.736173756,,0.281045455,60.500000000,,2025-08-31 08:02:46+02:00
2025-08-31 06:02:47+00:00,46.695912983,7.736173756,,0.280800000,60.250000000,,2025-08-31 08:02:47+02:00
2025-08-31 06:02:48+00:00,46.695912983,7.736173756,,0.280554545,60.000000000,,2025-08-31 08:02:48+02:00
2025-08-31 06:02:49+00:00,46.695912983,7.736173756,,0.280309091,59.500000000,,2025-08-31 08:02:49+02:00
2025-08-31 06:02:50+00:00,46.695912983,7.736173756,,0.280063636,59.000000000,,2025-08-31 08:02:50+02:00
2025-08-31 06:02:51+00:00,46.695912983,7.736173756,,0.279818182,59.047619048,,2025-08-31 08:02:51+02:00
2025-08-31 06:02:52+00:00,46.695912983,7.736173756,,0.279572727,59.095238095,,2025-08-31 08:02:52+02:00
2025-08-31 06:02:53+00:00,46.695912983,7.736173756,,0.279327273,59.142857143,,2025-08-31 08:02:53+02:00
2025-08-31 06:02:54+00:00,46.695912983,7.736173756,,0.279081818,59.190476190,,2025-08-31 08:02:54+02:00
2025-08-31 06:02:55+00:00,46.695912983,7.736173756,,0.278836364,59.238095238,,2025-08-31 08:02:55+02:00
2025-08-31 06:02:56+00:00,46.695912983,7.736173756,,0.278590909,59.285714286,,2025-08-31 08:02:56+02:00
2025-08-31 06:02:57+00:00,46.695912983,7.736173756,,0.278345455,59.333333333,,2025-08-31 08:02:57+02:00
2025-08-31 06:02:58+00:00,46.695912983,7.736173756,,0.278100000,59.380952381,,2025-08-31 08:02:58+02:00
2025-08-31 06:02:59+00:00,46.695912983,7.736173756,,0.277854545,59.428571429,,2025-08-31 08:02:59+02:00
2025-08-31 06:03:00+00:00,46.695912983,7.736173756,,0.277609091,59.476190476,,2025-08-31 08:03:00+02:00
2025-08-31 06:03:01+00:00,46.695912983,7.736173756,,0.277363636,59.523809524,,2025-08-31 08:03:01+02:00
2025-08-31 06:03:02+00:00,46.695912983,7.736173756,,0.277118182,59.571428571,,2025-08-31 08:03:02+02:00
2025-08-31 06:03:03+00:00,46.695912983,7.736173756,,0.276872727,59.619047619,,2025-08-31 08:03:03+02:00
2025-08-31 06:03:04+00:00,46.695912983,7.736173756,,0.276627273,59.666666667,,2025-08-31 08:03:04+02:00
2025-08-31 06:03:05+00:00,46.695912983,7.736173756,,0.276381818,59.714285714,,2025-08-31 08:03:05+02:00
2025-08-31 06:03:06+00:00,46.695912983,7.736173756,,0.276136364,59.761904762,,2025-08-31 08:03:06+02:00
2025-08-31 06:03:07+00:00,46.695912983,7.736173756,,0.275890909,59.809523810,,2025-08-31 08:03:07+02:00
2025-08-31 06:03:08+00:00,46.695912983,7.736173756,,0.275645455,59.857142857,,2025-08-31 08:03:08+02:00
2025-08-31 06:03:09+00:00,46.695912983,7.736173756,,0.275400000,59.904761905,,2025-08-31 08:03:09+02:00
2025-08-31 06:03:10+00:00,46.695912983,7.736173756,,0.275154545,59.952380952,,2025-08-31 08:03:10+02:00
2025-08-31 06:03:11+00:00,46.695912983,7.736173756,,0.274909091,60.000000000,,2025-08-31 08:03:11+02:00
2025-08-31 06:03:12+00:00,46.695912983,7.736173756,,0.274663636,60.000000000,,2025-08-31 08:03:12+02:00
2025-08-31 06:03:13+00:00,46.695912983,7.736173756,,0.274418182,60.000000000,,2025-08-31 08:03:13+02:00
2025-08-31 06:03:14+00:00,46.695912983,7.736173756,,0.274172727,60.000000000,,2025-08-31 08:03:14+02:00
2025-08-31 06:03:15+00:00,46.695912983,7.736173756,,0.273927273,60.000000000,,2025-08-31 08:03:15+02:00
2025-08-31 06:03:16+00:00,46.695912983,7.736173756,,0.273681818,60.000000000,,2025-08-31 08:03:16+02:00
2025-08-31 06:03:17+00:00,46.695912983,7.736173756,,0.273436364,60.000000000,,2025-08-31 08:03:17+02:00
2025-08-31 06:03:18+00:00,46.695912983,7.736173756,,0.273190909,60.000000000,,2025-08-31 08:03:18+02:00
2025-08-31 06:03:19+00:00,46.695912983,7.736173756,,0.272945455,60.000000000,,2025-08-31 08:03:19+02:00
2025-08-31 06:03:20+00:00,46.695912983,7.736173756,,0.272700000,60.000000000,,2025-08-31 08:03:20+02:00
2025-08-31 06:03:21+00:00,46.695912983,7.736173756,,0.272454545,60.000000000,,2025-08-31 08:03:21+02:00
2025-08-31 06:03:22+00:00,46.695912983,7.736173756,,0.272209091,60.000000000,,2025-08-31 08:03:22+02:00
2025-08-31 06:03:23+00:00,46.695912983,7.736173756,,0.271963636,60.000000000,,2025-08-31 08:03:23+02:00
2025-08-31 06:03:24+00:00,46.695912983,7.736173756,,0.271718182,60.000000000,,2025-08-31 08:03:24+02:00
2025-08-31 06:03:25+00:00,46.695912983,7.736173756,,0.271472727,60.000000000,,2025-08-31 08:03:25+02:00
2025-08-31 06:03:26+00:00,46.695912983,7.736173756,,0.271227273,60.000000000,,2025-08-31 08:03:26+02:00
2025-08-31 06:03:27+00:00,46.695912983,7.736173756,,0.270981818,60.000000000,,2025-08-31 08:03:27+02:00
2025-08-31 06:03:28+00:00,46.695912983,7.736173756,,0.270736364,60.000000000,,2025-08-31 08:03:28+02:00
2025-08-31 06:03:29+00:00,46.695912983,7.736173756,,0.270490909,59.000000000,,2025-08-31 08:03:29+02:00
2025-08-31 06:03:30+00:00,46.695912983,7.736173756,,0.270245455,58.000000000,,2025-08-31 08:03:30+02:00
2025-08-31 06:03:31+00:00,46.695912983,7.736173756,,0.270000000,57.000000000,,2025-08-31 08:03:31+02:00
2025-08-31 06:03:32+00:00,46.695912983,7.736173756,,0.269754545,57.076923077,,2025-08-31 08:03:32+02:00
2025-08-31 06:03:33+00:00,46.695912983,7.736173756,,0.269509091,57.153846154,,2025-08-31 08:03:33+02:00
2025-08-31 06:03:34+00:00,46.695912983,7.736173756,,0.269263636,57.230769231,,2025-08-31 08:03:34+02:00
2025-08-31 06:03:35+00:00,46.695912983,7.736173756,,0.269018182,57.307692308,,2025-08-31 08:03:35+02:00
2025-08-31 06:03:36+00:00,46.695912983,7.736173756,,0.268772727,57.384615385,,2025-08-31 08:03:36+02:00
2025-08-31 06:03:37+00:00,46.695912983,7.736173756,,0.268527273,57.461538462,,2025-08-31 08:03:37+02:00
2025-08-31 06:03:38+00:00,46.695912983,7.736173756,,0.268281818,57.538461538,,2025-08-31 08:03:38+02:00
2025-08-31 06:03:39+00:00,46.695912983,7.736173756,,0.268036364,57.615384615,,2025-08-31 08:03:39+02:00
2025-08-31 06:03:40+00:00,46.695912983,7.736173756,,0.267790909,57.692307692,,2025-08-31 08:03:40+02:00
2025-08-31 06:03:41+00:00,46.695912983,7.736173756,,0.267545455,57.769230769,,2025-08-31 08:03:41+02:00
2025-08-31 06:03:42+00:00,46.695912983,7.736173756,,0.267300000,57.846153846,,2025-08-31 08:03:42+02:00
2025-08-31 06:03:43+00:00,46.695912983,7.736173756,,0.267054545,57.923076923,,2025-08-31 08:03:43+02:00
2025-08-31 06:03:44+00:00,46.695912983,7.736173756,,0.266809091,58.000000000,,2025-08-31 08:03:44+02:00
2025-08-31 06:03:45+00:00,46.695912983,7.736173756,,0.266563636,57.882352941,,2025-08-31 08:03:45+02:00
2025-08-31 06:03:46+00:00,46.695912983,7.736173756,,0.266318182,57.764705882,,2025-08-31 08:03:46+02:00
2025-08-31 06:03:47+00:00,46.695912983,7.736173756,,0.266072727,57.647058824,,2025-08-31 08:03:47+02:00
2025-08-31 06:03:48+00:00,46.695912983,7.736173756,,0.265827273,57.529411765,,2025-08-31 08:03:48+02:00
2025-08-31 06:03:49+00:00,46.695912983,7.736173756,,0.265581818,57.411764706,,2025-08-31 08:03:49+02:00
2025-08-31 06:03:50+00:00,46.695912983,7.736173756,,0.265336364,57.294117647,,2025-08-31 08:03:50+02:00
2025-08-31 06:03:51+00:00,46.695912983,7.736173756,,0.265090909,57.176470588,,2025-08-31 08:03:51+02:00
2025-08-31 06:03:52+00:00,46.695912983,7.736173756,,0.264845455,57.058823529,,2025-08-31 08:03:52+02:00
2025-08-31 06:03:53+00:00,46.695912983,7.736173756,,0.264600000,56.941176471,,2025-08-31 08:03:53+02:00
2025-08-31 06:03:54+00:00,46.695912983,7.736173756,,0.264354545,56.823529412,,2025-08-31 08:03:54+02:00
2025-08-31 06:03:55+00:00,46.695912983,7.736173756,,0.264109091,56.705882353,,2025-08-31 08:03:55+02:00
2025-08-31 06:03:56+00:00,46.695912983,7.736173756,,0.263863636,56.588235294,,2025-08-31 08:03:56+02:00
2025-08-31 06:03:57+00:00,46.695912983,7.736173756,,0.263618182,56.470588235,,2025-08-31 08:03:57+02:00
2025-08-31 06:03:58+00:00,46.695912983,7.736173756,,0.263372727,56.352941176,,2025-08-31 08:03:58+02:00
2025-08-31 06:03:59+00:00,46.695912983,7.736173756,,0.263127273,56.235294118,,2025-08-31 08:03:59+02:00
2025-08-31 06:04:00+00:00,46.695912983,7.736173756,,0.262881818,56.117647059,,2025-08-31 08:04:00+02:00
2025-08-31 06:04:01+00:00,46.695912983,7.736173756,,0.262636364,56.000000000,,2025-08-31 08:04:01+02:00
2025-08-31 06:04:02+00:00,46.695912983,7.736173756,,0.262390909,55.666666667,,2025-08-31 08:04:02+02:00
2025-08-31 06:04:03+00:00,46.695912983,7.736173756,,0.262145455,55.333333333,,2025-08-31 08:04:03+02:00
2025-08-31 06:04:04+00:00,46.695912983,7.736173756,,0.261900000,55.000000000,,2025-08-31 08:04:04+02:00
2025-08-31 06:04:05+00:00,46.695912983,7.736173756,,0.261654545,54.666666667,,2025-08-31 08:04:05+02:00
2025-08-31 06:04:06+00:00,46.695912983,7.736173756,,0.261409091,54.333333333,,2025-08-31 08:04:06+02:00
2025-08-31 06:04:07+00:00,46.695912983,7.736173756,,0.261163636,54.000000000,,2025-08-31 08:04:07+02:00
2025-08-31 06:04:08+00:00,46.695912983,7.736173756,,0.260918182,53.666666667,,2025-08-31 08:04:08+02:00
2025-08-31 06:04:09+00:00,46.695912983,7.736173756,,0.260672727,53.333333333,,2025-08-31 08:04:09+02:00
2025-08-31 06:04:10+00:00,46.695912983,7.736173756,,0.260427273,53.000000000,,2025-08-31 08:04:10+02:00
2025-08-31 06:04:11+00:00,46.695912983,7.736173756,,0.260181818,53.200000000,,2025-08-31 08:04:11+02:00
2025-08-31 06:04:12+00:00,46.695912983,7.736173756,,0.259936364,53.400000000,,2025-08-31 08:04:12+02:00
2025-08-31 06:04:13+00:00,46.695912983,7.736173756,,0.259690909,53.600000000,,2025-08-31 08:04:13+02:00
2025-08-31 06:04:14+00:00,46.695912983,7.736173756,,0.259445455,53.800000000,,2025-08-31 08:04:14+02:00
2025-08-31 06:04:15+00:00,46.695912983,7.736173756,,0.259200000,54.000000000,,2025-08-31 08:04:15+02:00
2025-08-31 06:04:16+00:00,46.695912983,7.736173756,,0.258954545,54.200000000,,2025-08-31 08:04:16+02:00
2025-08-31 06:04:17+00:00,46.695912983,7.736173756,,0.258709091,54.400000000,,2025-08-31 08:04:17+02:00
2025-08-31 06:04:18+00:00,46.695912983,7.736173756,,0.258463636,54.600000000,,2025-08-31 08:04:18+02:00
2025-08-31 06:04:19+00:00,46.695912983,7.736173756,,0.258218182,54.800000000,,2025-08-31 08:04:19+02:00
